iteration,sample_size,b2,b1,b0,b1se,b0se,b2true
208,100,NA,1.609332854427197,1.229429539136541,0.18713367197088576,0.3859728695574091,0
209,100,NA,2.212442856418031,1.0427357980733953,0.22128365863291913,0.4554105315719904,0
210,100,NA,2.154143092054132,1.3176738057897706,0.2078149740450013,0.41036647268243026,0
211,100,NA,1.9969054967709832,1.5046635890748725,0.24763571748008598,0.4573195262262372,0
212,100,NA,2.22202100867818,0.9842636615960562,0.19755965447796917,0.39037294499930414,0
213,100,NA,2.2402578918619866,0.9094604681899956,0.19418127559550982,0.3996340561464305,0
214,100,NA,1.8229538199511837,0.7654911531114538,0.21191299819080522,0.4192146084236637,0
215,100,NA,2.0659836286978353,1.7692837701214317,0.21146393808217165,0.39409369545670714,0
216,100,NA,2.0303963074961113,0.23621030391736392,0.1843999739362735,0.3940210113243206,0
217,100,NA,1.8587578025543623,0.7368808716173433,0.2042928493719455,0.4263095414354565,0
218,100,NA,2.142419927119604,1.1703321227576065,0.22001876110525337,0.4167209110602752,0
219,100,NA,1.983396887676556,1.0819758589227026,0.2125726490993757,0.41949458427081826,0
220,100,NA,1.8393093012591997,1.329769538201869,0.21020289039061654,0.3963032806477984,0
221,100,NA,2.016288817318091,0.731660556660472,0.19562900095350158,0.37160966457750955,0
222,100,NA,2.492549039943422,1.1613839620818562,0.2585046054718444,0.4474648550412274,0
223,100,NA,2.3429840193958626,0.6968505843989449,0.18517345073926558,0.37120479909312526,0
224,100,NA,2.1948918179485615,0.9941797132817728,0.2485969796148703,0.42272905745672856,0
225,100,NA,1.9390649233648305,1.5824269763791585,0.21988648860306936,0.3905603717701197,0
226,100,NA,1.7694287290473958,0.8453901279059703,0.1901076637052508,0.3886255178115362,0
227,100,NA,1.739349994234576,0.8188274765319115,0.17663572930903135,0.3801299893117783,0
228,100,NA,2.3237487506434826,1.0114202090284272,0.20324741894307186,0.40422067197456474,0
229,100,NA,2.3147642633024157,0.38705539659392435,0.19090750014300495,0.39943751515346204,0
230,100,NA,1.588712742592274,0.9508190629180943,0.1854885641783958,0.38162752455721954,0
231,100,NA,1.7993898564823496,0.974598966121329,0.20967394038326792,0.399970336168888,0
232,100,NA,2.1590379876442447,1.2303993882769382,0.2029520666003654,0.42720235964218817,0
233,100,NA,1.8934847061299025,0.7009240869936273,0.1854007885697804,0.38299422999826915,0
234,100,NA,1.855843977239403,0.7642128552673956,0.2055152740830425,0.38864199174288117,0
235,100,NA,2.0381085617211387,1.3170197799466274,0.18099858489852866,0.37879524398534314,0
236,100,NA,1.889523380117983,1.9389603865511322,0.20168538845317222,0.4319770159411914,0
237,100,NA,2.20918754616102,1.2141517843560314,0.17170709909153323,0.3813325500523105,0
238,100,NA,2.1105754753214354,1.3984200129516515,0.19697264206837276,0.38866711563444056,0
239,100,NA,2.1607264623934195,0.8027391328142898,0.2161326523269969,0.41988146270367516,0
240,100,NA,2.099080450629145,0.9812278868038907,0.16761595238481075,0.3635872267735201,0
241,100,NA,2.3353275482706772,0.6700124217229385,0.2015403554556474,0.42736129236652637,0
242,100,NA,1.8867796310658969,0.9126354140801783,0.22145987272999085,0.42439250769107445,0
243,100,NA,2.0185551058132636,1.4100919555820302,0.24354089096579354,0.4441482100622081,0
244,100,NA,1.9929104954334331,1.1775184381903743,0.22700950012934001,0.4215422208973937,0
245,100,NA,1.869217325328902,1.1267181703232851,0.202545177382118,0.38090310543131783,0
246,100,NA,1.8584650647260736,1.5114861398074466,0.20040984464383843,0.39580396399209605,0
247,100,NA,1.6496881484347021,1.2027324340375272,0.21317868356801215,0.3818595304791569,0
248,100,NA,2.230718851994427,1.4002050438821947,0.2060961611383341,0.4279644458540281,0
249,100,NA,2.2710087090211815,0.5971064684999214,0.21385704816689718,0.4064405354482076,0
250,100,NA,2.0470077582298174,0.8130081439744054,0.17692953898849303,0.3450662989032983,0
251,100,NA,2.3128530597623183,1.3997420774349618,0.22640465100739834,0.3989659285604747,0
252,100,NA,2.210058186484654,1.3962788396750123,0.19447633212851148,0.3744173009849966,0
253,100,NA,1.9360151298000379,0.2719942678228247,0.24999173421755586,0.4440720545289034,0
254,100,NA,1.8222698342338244,1.2760877188627433,0.19758735072807188,0.37757084750650405,0
255,100,NA,2.0412637455657068,0.8314497006060613,0.23248604224410568,0.39578578196988573,0
256,100,NA,1.996204197969985,1.3069665744176047,0.23056574708869682,0.4468395166318087,0
257,100,NA,2.031961605627168,1.015771707781795,0.17357065946180575,0.3787800150249949,0
258,100,NA,2.1272762131687433,0.6120337252217322,0.18030808311051405,0.38954928443587483,0
259,100,NA,2.1508364138468523,1.1607333439440988,0.19415848810678185,0.36730305190727125,0
260,100,NA,2.49003402128605,1.17873755130834,0.23160989525642264,0.44056565993179586,0
261,100,NA,1.724162263470132,0.9638432822124816,0.18682119929933713,0.3896721637220431,0
262,100,NA,1.8319980306985142,0.43267955329379504,0.22553671154040145,0.40817220636123475,0
263,100,NA,1.896388551771418,1.3469054727740204,0.22942342882526376,0.4416162831876601,0
264,100,NA,1.8600873480342461,0.9469133233421747,0.21070990616181498,0.41492018345138254,0
265,100,NA,2.144658687409683,1.3648401577811746,0.2149837154493667,0.4174538449903259,0
266,100,NA,2.098781026232148,1.1460583915925024,0.23947499914899176,0.45867838516634213,0
267,100,NA,1.906132889227535,0.8969955712912716,0.18295194905321618,0.3783903586489949,0
268,100,NA,2.294886600232513,1.498660943218713,0.2368969125158637,0.429595747623965,0
269,100,NA,2.2985171160198608,0.5437599151645682,0.20728155887803287,0.4169038818654267,0
270,100,NA,2.2912129372107812,0.8312525485267613,0.20268360294286805,0.42648159597899765,0
271,100,NA,2.2030046594013766,1.1149633773100391,0.17830691120390976,0.3894482001129521,0
272,100,NA,2.326977951680984,1.4537590502091804,0.199593826089928,0.39698589425208936,0
273,100,NA,2.1283005235996364,0.8507935267115151,0.22979462976404544,0.3985157382464614,0
274,100,NA,2.1222681870054743,0.7254744792742615,0.19746691992624038,0.3875061348376473,0
275,100,NA,2.0990721815846087,0.5676467184685069,0.2000800323136793,0.39535575210978857,0
276,100,NA,1.751121058701232,1.1751178699741165,0.2395713608888414,0.4198989901689906,0
277,100,NA,1.777735419858415,1.2218734447628798,0.16500026511191815,0.36262271375975313,0
278,100,NA,2.0066488475224116,0.7357367938238252,0.2135567907875745,0.40743153844575614,0
279,100,NA,1.9932055661959556,0.9130739284691922,0.23493905941377527,0.45137428824557274,0
280,100,NA,2.047797354683959,0.7633602907372363,0.24822142581039755,0.454848073754027,0
281,100,NA,2.0076405118742473,1.146547582062016,0.2240730408533835,0.3880016933983478,0
282,100,NA,1.8120928155784177,1.1085186224364267,0.23003786748743735,0.4516747983530654,0
283,100,NA,1.9397784663583042,0.8708751524663534,0.20607245479575104,0.40864706828374003,0
284,100,NA,1.7825040090515134,0.44206359170672893,0.1777998979871136,0.37642830805034383,0
285,100,NA,2.201755345175843,1.0133494630676527,0.17213973820904457,0.3776946027385595,0
286,100,NA,2.2428406784991695,0.6482185153184532,0.19301165066029458,0.3741136418997967,0
287,100,NA,1.8480556050491805,0.8770246966671218,0.21116205394834142,0.40717261091350115,0
288,100,NA,1.9666571450541332,1.2289083579518651,0.2024295565159663,0.40998253443530747,0
289,100,NA,1.8240744001056075,0.556052483695947,0.1926888760652253,0.40002332131449553,0
290,100,NA,1.9669646584872769,0.8268460107766078,0.204056226723738,0.38372300790857894,0
291,100,NA,1.5101968238503072,0.430459842623637,0.21066035049369863,0.40308170583751585,0
292,100,NA,1.8757441124413552,1.6076017501976385,0.2059283479350329,0.3855946801684711,0
293,100,NA,2.030698190240257,1.2276703614148405,0.1914317477429876,0.36900881619705206,0
294,100,NA,2.315410575487231,0.8027684868654221,0.2276608475546562,0.3797695280368555,0
295,100,NA,1.6753850751451838,0.595278683255305,0.19508218029479554,0.4564596202474686,0
296,100,NA,1.7708260046952424,0.9210320968094001,0.22075877164818536,0.3951338134555313,0
297,100,NA,2.1380118033544377,1.3778284576216664,0.21372228111364128,0.3966167631770272,0
298,100,NA,1.937663933541925,1.3568803172426285,0.1933277419101778,0.4100908012579138,0
299,100,NA,2.051864611389474,1.416446936098814,0.19231137849242197,0.4278399610139223,0
300,100,NA,1.7769534336299095,1.0022026134948765,0.20716773895412235,0.4108383179702609,0
1,105,NA,2.2775833864225423,1.000982879708905,0.18686330465312553,0.3778544162758816,0
2,105,NA,1.9837822833204544,0.854559068459101,0.20610116851625107,0.4423323636248229,0
3,105,NA,2.3229297129040765,1.146335287508486,0.18998522633049114,0.3914276130019039,0
4,105,NA,1.9921261109311301,0.9221103314883009,0.18254578349392556,0.3942596061126614,0
5,105,NA,1.8931720128800467,0.7861616983686842,0.18132402802529382,0.4094902655781671,0
6,105,NA,2.0583612288789235,1.3438332981297043,0.19138028325441692,0.4093402388741262,0
7,105,NA,1.8517135597094536,1.1806969637554123,0.19282037294142884,0.40932601692813825,0
8,105,NA,2.1791494339990267,1.428192784412709,0.17429563888554914,0.34710025745745854,0
9,105,NA,1.5544884522627724,0.8121158538166348,0.20215920049386915,0.37864831120919457,0
10,105,NA,1.870291677778064,0.9977948000599595,0.21113627815857391,0.41869717674113643,0
11,105,NA,1.9087051934620978,0.5542019731551222,0.1844008363764665,0.37116578677668705,0
12,105,NA,2.072106009904805,0.7958826936917683,0.24365720539260768,0.45156677190050143,0
13,105,NA,1.9853039357971551,1.1085333450225046,0.17748407104254735,0.3607347024593822,0
14,105,NA,1.9123626154381537,1.0325664264481178,0.21274366657241295,0.40726028607620096,0
15,105,NA,2.132199786178143,1.1334612546830278,0.15586183392532474,0.35100457393432005,0
16,105,NA,1.8688732604929115,1.7625619212027892,0.18585848009631747,0.37011456057021225,0
17,105,NA,1.7046406474769251,1.4503587959432434,0.1772811731074526,0.36008907225814674,0
18,105,NA,1.9256067395246828,1.1161385595588957,0.16723651784967375,0.3709967011731538,0
19,105,NA,2.077995425280584,1.266990783130481,0.19856993092194447,0.38553450061986666,0
20,105,NA,1.9345015779216712,1.0543681970679237,0.19718274626613005,0.3617451797787041,0
21,105,NA,1.9074839890402255,1.4420806528627772,0.17721015526346567,0.38051489244499653,0
22,105,NA,1.9908689301369897,0.6249771753880127,0.18010404027161903,0.3445039117525095,0
23,105,NA,1.813019796157412,0.30650254585119485,0.18615839118634306,0.37643093649946807,0
24,105,NA,1.957913904477295,0.6530243514027622,0.19762272493915903,0.3703687850693879,0
25,105,NA,1.9416417352356428,0.9547649506929046,0.21375938087403498,0.4182585018465366,0
26,105,NA,1.941133117958251,0.42345731281790194,0.25681563049081224,0.44405041989712385,0
27,105,NA,2.007349597961157,1.2907774899367928,0.18440346090720094,0.39639903940620513,0
28,105,NA,1.8308982647846292,1.340067167339724,0.19062828103741652,0.3894507950490741,0
29,105,NA,2.294768526752526,1.4682922260656044,0.22587184402190671,0.4151236967798763,0
30,105,NA,1.9385820673076437,1.0484969322000108,0.1723568898916764,0.3577620824061061,0
31,105,NA,1.7728148300458801,0.6453405039050646,0.20570810994072114,0.40966196853461323,0
32,105,NA,2.0860238412001255,1.1648236786780333,0.18330979565560251,0.35624674048674293,0
33,105,NA,1.9101624479800314,0.3361995903586,0.2344273765053636,0.4447220434766445,0
34,105,NA,1.859194160466148,1.347041415907744,0.1932969888067126,0.38860682011513237,0
35,105,NA,1.9191958284833652,0.31969227775221903,0.20902936676426268,0.45534352145173634,0
36,105,NA,1.858524287843996,0.7561691952202338,0.17926183215291908,0.3752393049414627,0
37,105,NA,2.0918374195167124,0.8713016916220987,0.21366623175155022,0.45424711106972043,0
38,105,NA,2.2248134899063765,2.040826862623393,0.20947649699382961,0.4324747820231242,0
39,105,NA,1.5077297367103963,1.4437247200991274,0.23287919727646506,0.39113244749705334,0
40,105,NA,2.054772998079196,0.19888007204818936,0.20872871178106553,0.39511608663779046,0
41,105,NA,2.1259186702938337,1.3762492114110512,0.18375765342549114,0.3717739072150165,0
42,105,NA,1.5812786179658398,0.9651301000672704,0.22085207485648178,0.42864353118682713,0
43,105,NA,2.1023257562172173,0.5385642537531395,0.21171117895050892,0.3992760716411333,0
44,105,NA,2.2217105891089237,1.395159862534063,0.1910587433770092,0.3651208054203211,0
45,105,NA,2.1972971811682864,0.6954452160497157,0.18110242801025053,0.3577734993819662,0
46,105,NA,1.9268516653472374,1.3941010548206758,0.21343228489778251,0.44262028918240615,0
47,105,NA,1.8509252021622533,0.5763347938913816,0.18774210960014903,0.37412880915122054,0
48,105,NA,1.7870135308271147,0.46678667837235915,0.17050860379315302,0.3422276654122778,0
49,105,NA,1.599387152548208,0.7301049986292825,0.15861842769156403,0.3411791411156872,0
50,105,NA,2.033994737508042,1.5696830631084386,0.1872720812411171,0.39349240894162857,0
51,105,NA,1.9484728960131172,1.381293005310293,0.17341574280408273,0.3890251525501583,0
52,105,NA,2.2758956752341692,1.046378740855585,0.18706041287971206,0.3562839769931338,0
53,105,NA,1.9147050000644115,1.1045125565917928,0.18251032075849616,0.3569864985797152,0
54,105,NA,1.7712562852030387,1.235523573153382,0.1759337795140716,0.3376951918441468,0
55,105,NA,2.0109131241134106,0.7564760485067773,0.22952536017183742,0.41359386107505575,0
56,105,NA,1.7835739607218557,0.9454805766946208,0.21914311216474633,0.40110531473889904,0
57,105,NA,1.95029827328195,0.6166037564853262,0.1937361895908595,0.39386752117451124,0
58,105,NA,1.8989034648904186,0.9079631576162236,0.190454224831756,0.38324546059800463,0
59,105,NA,2.059489719569309,0.7677912396502042,0.18642081647247577,0.3797437927634097,0
60,105,NA,2.2041803523371457,1.1702897180492142,0.1781525475566357,0.3795614782430042,0
61,105,NA,2.274747155603316,0.7039989893292643,0.19692743039870977,0.40572405540704287,0
62,105,NA,2.337969781493698,0.5779574004320727,0.20516936635252814,0.3836343972511776,0
63,105,NA,1.592410132984065,0.441851416431241,0.21122215187975166,0.4147813228270225,0
64,105,NA,1.726050731373283,1.2398996561488234,0.17440057390632918,0.3963720492663241,0
65,105,NA,1.9538406161409834,1.4775113150306907,0.18503758803826992,0.39667074395143476,0
66,105,NA,2.3434733959480534,1.04371932847579,0.2028887198289274,0.4261005919645613,0
67,105,NA,2.1940348251348945,1.084349314246057,0.1779021622517742,0.3723988460628054,0
68,105,NA,2.0306732795087687,0.792050523894453,0.20491952339236535,0.40457506652168007,0
69,105,NA,2.0404577503824495,0.8517755591362631,0.21751845795475486,0.41844624089142884,0
70,105,NA,2.155820173941868,0.9638332163712836,0.1947985576804503,0.35882420614153787,0
71,105,NA,1.9215347363938389,1.1572819024837422,0.20294050426744878,0.398088308970788,0
72,105,NA,1.8232290261736388,0.460045412149754,0.20761276597958883,0.43263976081094424,0
73,105,NA,1.6152092952414308,0.6556927174006659,0.23038942509324142,0.40689547224673595,0
74,105,NA,1.8926444751727296,0.3451783662735132,0.19364170115634619,0.38706557956629184,0
75,105,NA,2.015773710981979,1.0404121909196267,0.19732543785811618,0.40480247264560865,0
76,105,NA,1.9445819097773827,1.1399213678184776,0.22162390210521044,0.4073760160653095,0
77,105,NA,2.1823445751367805,0.921890575342428,0.1992290739070328,0.3987830003079105,0
78,105,NA,2.2034752479010415,1.3000245086550912,0.2045062032490096,0.43828226282262633,0
79,105,NA,1.7661670565721261,1.0031532733046822,0.19567275838773532,0.36090571163117496,0
80,105,NA,1.7971340899642725,0.5911136625583935,0.2226375158848213,0.39245737505195477,0
81,105,NA,1.788281044052193,1.2554064388868147,0.20685903547409756,0.3630659511473349,0
82,105,NA,1.832008953663739,0.9605532109493823,0.19970273661571297,0.39228255429633124,0
83,105,NA,1.8819989943644597,1.1508874613403854,0.19130337576321133,0.4157424530691397,0
84,105,NA,1.9359949046032046,1.5437844968383168,0.1873809762561648,0.3914007449104612,0
85,105,NA,2.393810873342874,0.5216441152303973,0.21498232353647825,0.4048121625791014,0
86,105,NA,1.8945239706703043,0.24026973409769567,0.17689133969586424,0.3857402005076128,0
87,105,NA,1.9515011330946972,0.7524191085246242,0.19702873300588106,0.37297014978854226,0
88,105,NA,2.0356260465047735,0.9817126992793522,0.19274768499275832,0.40847093057125966,0
89,105,NA,1.7456136466011278,1.1904621846184038,0.17935304807054836,0.3713743890084794,0
90,105,NA,2.0347064896438876,1.5124547299766427,0.19491588878977295,0.3891885656319033,0
91,105,NA,2.3314614928884994,1.2027996571844328,0.21054900072134022,0.4141304721969281,0
92,105,NA,2.426404208054806,1.1699248885002353,0.18781229238349004,0.339427191159781,0
93,105,NA,1.6709130282317202,0.2853955912212256,0.17545393871909856,0.3996564239744272,0
94,105,NA,1.9293814139446368,0.599559862993652,0.17610284747404148,0.37161778828163006,0
95,105,NA,1.865513366307027,1.1027885281566818,0.20392381337412296,0.3907621217626875,0
96,105,NA,1.9786532612533434,0.8549864483624413,0.20434239909759008,0.35708391690025665,0
97,105,NA,2.056913678574004,1.6143685863767936,0.19336204823685674,0.37866504577044885,0
98,105,NA,1.8438080446971077,1.1348604426121114,0.21604289187114373,0.3941173623903956,0
99,105,NA,2.058525319124694,1.0069251905118977,0.2027385579786598,0.4080781548014558,0
